Dim Sum Restaurant,-0.06186303,-0.12287683,0.10194784,-0.030688638,0.013134438,0.1378324,-0.13416213,0.03479851,-0.15101951,-0.09146229,-0.11516243,0.021652857,0.08923966,-0.022530088,-0.032417703,-0.05343746,-0.006912907,-0.02756093,0.025521247,-0.09502674,-0.039073747,0.024888145,0.09181925,-0.026871555,0.026486471,0.015872717,-0.019289693,-0.0958823,0.14123951,0.0651315,0.098185964,-0.00023109112,0.09592574,-0.004206406,0.04176101,-0.007843769,-0.045373343,0.06611506,-0.034488905,0.13321957,0.1365337,0.014491362,0.07551974,0.10410093,0.08534836,0.046921678,-0.036616523,0.16123322,0.0753112,-0.04126359,-0.09977155,0.05053135,-0.146758,0.03611505,-0.0766563,0.14112772,-0.021007529,-0.037831694,0.0654013,-0.020626271,0.03731056,0.05661579,-0.065430656,0.08818708,0.034677718,0.025577305,0.03386562,0.13946417,0.05158916,0.037463468,0.05215783,-0.040223915,0.017927265,-0.024372643,0.11048561,-0.02684414,-0.016941665,-0.0045638196,-0.005735722,-0.109704725,0.029711178,0.009871686,0.03205661,0.104003,0.13170037,0.035126895,0.024766054,-0.08643001,-0.07325023,-0.095042855,-0.09222365,0.14305651,-0.07273834,0.06273912,0.022919184,-0.09867713,-0.09987881,-0.10303816,0.008552156,-0.016820997
Castle,-0.09931677,-0.16031045,-0.13215661,0.12437123,0.13384978,0.04649041,-0.11936498,0.05476826,0.02878568,-0.14220238,-0.07115102,-0.08943281,0.089400664,-0.12046801,-0.1308535,0.04426357,0.09390003,-0.15601285,0.005430459,-0.099612,-0.15443139,0.13692415,0.13517722,0.01137519,-0.08753718,-0.040537857,-0.062515505,-0.12769766,0.1089442,0.17336361,0.072387785,-0.041113596,0.1902731,-0.13492827,-0.19573319,-0.15978391,0.17486069,0.1736552,0.09137864,0.07720252,0.014641956,0.1739603,-0.012265469,0.085172564,0.20427507,-0.08592781,-0.035529375,0.1426083,0.14433257,-0.013442281,-0.0529287,-0.0034126963,-0.124616645,0.0548199,-0.038877275,0.24282603,0.0016961779,0.13042183,0.04284342,0.106802136,0.09177911,-0.078651,-0.0578686,0.06001142,0.021264073,0.06734781,0.12005033,0.06413297,0.13794166,-0.0684496,0.17546481,-0.041065264,0.01237481,-0.0987353,0.033358436,-0.17984357,-0.110171,-0.048125744,-0.071806595,0.07299358,-0.15204553,0.086631596,-0.24530089,-0.21427707,0.11642864,0.19169113,0.04389922,0.005732421,0.026834276,-0.124910675,0.0055791633,0.11282831,-0.09906182,-0.028917616,-0.05909186,-0.10153284,-0.041215707,0.0701952,-0.08613715,0.18166678
Sculpture Garden,-0.06713923,-0.13670711,-0.06167365,-0.013350195,0.05809726,0.08028943,-0.06644689,0.038916185,-0.18017852,-0.036259647,0.021143345,-0.09815874,0.11841994,-0.059220947,0.032465994,0.093570024,0.09848696,-0.019634182,-0.10282638,-0.123436905,-0.12643215,0.075064644,0.04342369,-0.12751384,-0.015182823,-0.022218065,-0.04010826,-0.10871495,0.035408746,-0.032074966,0.10201712,-0.08279745,0.028748723,-0.039951265,-0.06656384,-0.020188436,-0.06270171,-0.022738792,-0.0011878618,-0.0135214515,0.09137893,0.07233934,0.03157906,0.08271579,0.1306093,-0.091951124,0.011860109,0.039867606,-0.012482226,-0.020943424,-0.24336334,-0.15360548,0.026221529,0.034483965,0.049685277,0.0666922,-0.051657066,-0.10359636,0.116407335,-0.051585104,0.1301342,-0.19083819,-0.273924,0.13506253,0.1206187,0.20002268,0.13917069,-0.00641017,0.075108424,-0.0069922484,0.12737195,-0.052480925,-0.03288905,-0.006177038,-0.030797718,0.0048480905,-0.13383049,0.015861826,-0.11001412,-0.06446021,-0.095290065,0.049102727,-0.13112937,-0.081457496,0.08943602,0.024355043,-0.0028382996,-0.21345563,-0.00764954,-0.028904105,-0.16456807,0.07533943,0.07610213,0.033489678,0.045605008,-0.14593765,-0.083732076,-0.116731554,0.08413116,0.09014192
Embassy / Consulate,-0.14288773,0.042028386,-0.06854212,-0.03850055,0.09714112,0.030028302,-0.045258965,0.14240386,-0.089791946,-0.13556549,0.038644053,0.026177559,0.09648182,-0.09519423,0.012796316,0.06716062,-0.04943983,0.00060977647,-0.086479574,-0.113973916,-0.05679574,0.04061136,0.11050755,0.020043824,0.033431254,0.024465444,0.012833474,0.00105343,0.122491725,0.12969247,0.07418016,-0.10935337,0.07059628,-0.043960884,0.0045366995,-0.11561232,-0.12538241,0.15594627,0.030787943,0.026765477,0.04267892,-0.029374946,0.052153002,-0.047024406,0.097356886,0.014294239,-0.0887343,0.12704237,0.07811249,0.093362965,0.013223864,-0.0908711,-0.017683193,0.09812026,-0.030519754,0.020083442,0.12768015,0.03936966,-0.03498984,0.020061094,0.012538435,0.06898943,-0.07053052,-0.01075975,-0.026003804,-0.021727122,-0.025795735,0.11450871,-0.0054608043,-0.07813371,0.10819041,0.04256632,-0.010647074,0.0010112736,0.10932917,0.013886302,-0.11246099,-0.14022984,-0.074945696,-0.110884205,-0.012695903,-0.10909655,0.01856472,-0.06685061,-0.014971625,0.12687406,-0.002909351,0.011140421,-0.056349415,-0.003042831,-0.061760407,0.021246862,-0.07843491,-0.021229284,0.04312344,0.09215034,0.024804367,0.08511249,0.022713732,0.13452189
Lake,-0.06623276,-0.06123859,0.09755324,0.05973265,0.05199413,0.010169191,-0.13414893,0.02676302,-0.08894304,-0.006841513,-0.020937545,0.040350463,0.13870981,0.04914717,-0.0322019,0.078131706,-0.058316164,-0.09528248,0.031811874,0.056347486,-0.10836445,0.113167256,0.069634594,0.06827387,0.017043777,-0.015490717,0.15137461,0.0374155,0.043467373,0.09693829,0.056060165,-0.04654685,0.04110429,0.02922228,-0.025214758,-0.029001484,-0.03679755,0.107361674,0.048917957,0.0006193811,-0.029583624,0.06200576,-0.025992785,0.002160341,0.040074334,-0.03838408,-0.113218814,0.07524501,-0.09699418,-0.056011632,-0.023314238,-0.06428295,0.020938944,0.09664485,-0.007458143,0.10471237,-0.017718937,0.053667042,0.0107462825,-0.0018516121,0.13305673,-0.06105056,-0.030799426,0.099417135,0.037086364,-0.010839217,0.06773359,0.027222272,0.060324494,-0.118412994,-0.03796694,-0.10051752,-0.010553712,0.026095293,-0.023250837,-0.0359371,-0.0013424068,0.02863122,0.06311885,0.0024669722,-0.09251265,-0.10565554,-0.07251165,-0.12606129,0.007371994,0.1187937,-0.0059821955,-0.027421085,-0.1262086,-0.085795306,-0.0383336,-0.011764253,-0.043391928,-0.05297961,-0.09761477,-0.021046592,-0.090057045,0.050079223,-0.050123043,0.11222132
Winery,-0.11898283,0.047443032,-0.09392911,-0.024487637,0.13337147,0.15847647,-0.035578065,0.0947086,-0.015591224,-0.16057087,-0.064562134,-0.025738617,0.054786373,0.0066437097,-0.02393477,0.10156149,0.12264871,-0.14334816,-0.061864354,-0.09081187,-0.020746112,0.105407864,0.13030143,0.01545154,-0.018066732,-0.06717373,0.13351129,-0.09610665,0.030281197,0.026595851,0.13583237,0.011838832,0.06659346,-0.032599732,0.042550474,-0.15753832,-0.011886489,0.036747284,0.1207592,0.0054391427,0.003592446,0.011019087,0.03059064,-0.05559613,0.0032655995,-0.034197506,-0.0572935,0.12623887,0.092295475,0.15119141,0.06392996,-0.0057507483,-0.01559554,0.14354216,-0.017858548,0.08654707,0.044333853,0.04473547,0.0965948,0.0001517255,0.10422984,-0.006415925,-0.119330965,0.12845406,0.04326765,0.009917818,0.14400448,0.08440746,0.100723796,-0.095582284,0.13318262,-0.1176339,0.02883776,-0.050842617,0.115336664,-0.11039187,-0.040407624,0.024370046,-0.13328584,-0.032471154,-0.051352534,0.05668747,0.017736284,0.007491685,0.045236964,0.12755308,0.050759647,0.1174151,-0.13534483,-0.17067279,0.006513769,-0.017444778,-0.075108126,0.105595395,-0.07084778,0.05779489,-0.15248705,0.03027826,-0.12846641,0.031408235
Funeral Home,0.004450492,-0.09395546,-0.013106691,0.12572166,0.14954326,0.1087724,-0.012426888,-0.022529516,0.027598912,-0.025791049,0.010707832,-0.10045211,0.014431879,-0.15123866,0.007226123,-0.11873317,0.13815396,-0.06449989,-0.10426021,-0.12696643,-0.0315681,0.14668675,0.02507226,-0.041392956,-0.055059187,-0.066914715,-0.042108,-0.1643593,0.12552777,0.120675,-0.004892953,-0.06857386,0.06982337,-0.13911973,0.0416461,-0.16787471,0.16703898,0.05533438,0.16707921,0.16707851,-0.040344264,0.040040784,-0.12252357,0.117618784,0.11086898,0.12109394,-0.15721932,0.0015502899,0.010772146,0.033523068,-0.0039459514,-0.040237375,-0.032767408,-0.04152153,0.008195883,0.1220691,0.10510307,0.106653236,0.06941816,-0.0057401303,0.07780608,0.031274397,-0.013379182,-0.027416084,-0.0550921,0.056352325,0.073173724,0.11381721,0.08651693,-0.1343198,0.077669814,-0.13309129,0.09357977,-0.15298632,0.15299878,-0.15721703,0.012686088,0.00408929,-0.054655034,0.07636208,-0.047357596,0.11528715,-0.090808325,0.020291913,0.058658425,0.06442046,0.06020382,-0.06884472,-0.029014487,-0.17121293,-0.047210537,0.035046287,-0.11846553,-0.03372391,-0.030376814,0.025625663,-0.13324976,-0.01666494,-0.1094089,0.16836745
Water Park,-0.079577275,0.034841016,0.07258705,0.16678564,0.11954148,0.085522704,-0.044461,0.075654015,-0.18849029,-0.02369185,-0.16248411,0.1653157,0.15117493,0.10305388,-0.06508924,0.06385786,0.05883413,-0.00022664649,-0.1049668,-0.076848336,-0.029055072,0.05046243,0.050458662,0.17740867,-0.21667504,-0.102994874,0.24350533,-0.14546737,0.052386425,-0.026596718,0.120771796,-0.15336797,0.16918063,-0.031454496,-0.06527822,-0.087354824,-0.03213365,0.12187834,0.16672122,0.0130547555,-0.023019094,0.061327875,-0.093950324,-0.026288997,0.14665839,-0.09528286,-0.10103014,0.16077775,0.004274379,-0.020740053,-0.10500368,-0.16446094,-0.2767948,0.23610583,-0.096820645,0.18102606,0.031018615,-0.018595094,0.12551005,0.09338972,0.027539503,-0.22290927,-0.12401862,-0.0044703092,-0.020343263,0.15021436,0.010247408,0.11634947,-0.01079882,-0.017657062,0.08228349,-0.10982267,0.09733834,-0.12097903,0.15958168,-0.12346588,-0.030215109,-0.1579148,-0.1043297,0.025202688,-0.16989104,-0.0924079,-0.08130788,-0.20446546,0.023437997,0.06317236,-0.10646586,-0.123709306,-0.06638184,-0.16226894,-0.007446139,0.07564459,-0.18350004,0.016050974,0.050754298,-0.17187019,-0.08699098,-0.10051873,-0.0658697,-0.0064299074
Residential Building (Apartment / Condo),0.08816523,-0.0061384044,-0.06029521,-0.17314814,0.020567868,0.086035915,-0.09172707,0.037913542,-0.115714945,-0.054436713,-0.0154021215,0.15147516,0.07565895,-0.052121095,-0.058230992,0.029459216,-0.08401332,0.06645903,-0.113955975,0.08719951,-0.024342401,-0.008693138,0.100146785,-0.09232056,0.03534892,-0.055099275,-0.07325367,0.06584234,0.04368311,0.076803334,-0.085862555,0.07020218,-0.034921188,-0.13335043,-0.0025038584,-0.11850435,-0.06477508,0.03055803,0.09100085,0.027536312,0.11639269,0.019269843,-0.11099327,-0.11748856,0.02209858,0.104713604,0.0044516525,-0.08522925,0.14461008,0.0059267227,0.048865292,-0.0057721124,-0.08581835,-0.086711444,-0.123816155,0.12036837,-0.099091254,0.018767487,-0.052961852,-0.038570106,0.041170266,-0.072862916,0.09422649,-0.06886805,0.04257231,0.15472811,0.038677942,-0.059596878,-0.0130465515,-0.00904821,-0.057664838,-0.09779381,0.083789125,-0.086619444,0.07747749,-0.017212166,0.05668108,-0.13337778,-0.07838298,0.07082461,0.015015819,0.022431998,0.06487527,-0.14941227,-0.079858504,0.07299051,0.04297956,0.031345323,0.023034316,-0.046070866,-0.033325724,-0.04415087,0.06431725,-0.098375864,-0.019322151,-0.16891198,0.06831804,0.015806926,-0.06000371,-0.071888916
General College & University,-0.041941974,-0.12922785,-0.12822878,0.034764837,-0.05119595,-0.039777387,0.036675926,0.026046487,-0.16716568,-0.06735995,-0.12863787,-0.0022621346,0.08876425,0.0054598344,-0.054230433,-0.050925273,-0.028278342,0.062010366,-0.0547324,0.025217483,-0.05137023,0.0668319,-0.013925572,-0.048241615,0.09659644,-0.11880006,0.07240355,-0.0636623,-0.009506923,0.028959813,-0.014130893,-0.036697466,-0.069674656,-0.07507218,0.0064467816,0.026281293,0.04713791,0.027629588,-0.043572266,-0.057538696,-0.065469615,0.09675061,0.042711206,-0.06519582,0.0030299677,0.093362205,-0.12677653,0.110437036,0.13926156,-0.06959631,-0.11716397,0.018741088,-0.12667216,0.024650883,-0.073529966,0.040356886,0.007375448,0.13060692,0.049122695,0.007737873,-0.066339925,0.054517403,0.010873689,-0.036722556,0.1365669,-0.094215214,0.04592369,0.113822155,-0.030047383,-0.12347184,0.047523495,-0.08053827,-0.09240956,0.076107964,0.083547324,-0.029454628,0.011042253,-0.09591404,0.032309446,-0.042415824,-0.051056027,0.06835795,0.11241195,-0.070146464,0.07195296,0.016260624,-0.07110832,-0.09948352,0.0762188,-0.062488228,-0.013122545,-0.03792521,0.06345331,0.106452726,-0.012825359,-0.031662505,-0.050879944,0.06854442,-0.06631902,0.014031575
Animal Shelter,-0.109257445,-0.028608708,-0.039764658,0.06620717,0.076971084,0.08318621,-0.18388838,0.04999412,-0.16162162,-0.033919327,-0.17719546,-0.045309965,0.11459512,-0.14888145,-0.025702013,-0.08590199,0.18435866,-0.16403855,-0.02263446,-0.13527057,-0.050720457,0.12771842,0.16652948,-0.005716485,-0.025337504,-0.023191437,-0.06614135,-0.20517795,0.11678981,0.17656858,0.19920912,-0.038164828,0.20399056,0.007703827,-0.08152417,-0.11679022,0.0016581179,0.026063977,0.13252367,0.08995552,0.061516367,0.13394989,-0.096837886,0.14950229,0.081520915,-0.010523364,-0.06237789,0.024147654,0.11737824,-0.0061217085,-0.07703462,0.07576577,-0.10015167,0.18199863,-0.09823969,0.072940744,0.063839205,0.069269754,0.10279126,0.088794984,0.1480166,0.026676608,-0.10788198,0.017322937,0.06425442,-0.022561137,0.112458736,0.075105555,0.048549805,-0.035706013,0.18512373,-0.016758515,0.11985183,-0.16618755,0.13021865,-0.07507036,-0.073653884,-0.061421134,-0.008606523,-0.13105507,-0.19333653,0.11862053,-0.10232634,-0.07943255,0.080719724,0.11136833,0.12377671,-0.053571813,-0.122459844,-0.035248406,-0.071990214,0.016769035,-0.06846839,-0.011160501,-0.0052955104,0.08587514,-0.09759255,0.111176476,-0.034868933,0.1655291
Fire Station,-0.03914239,0.0064665154,-0.13426764,0.10351976,-0.03140037,0.14208762,-0.1343439,0.1469319,-0.13832676,-0.07433991,-0.13793102,-0.00066551723,0.16231683,-0.07832473,-0.0898712,0.04714028,0.14620951,-0.06669608,-0.013647905,0.013573818,-0.09962909,0.13775234,0.052510135,0.08565722,-0.10578698,-0.09138309,0.04698791,-0.060089987,0.16201091,-0.026025651,0.10094988,-0.025035352,0.06741448,-0.008021458,0.036718927,-0.14231619,0.012117594,0.073876925,0.16750622,0.09123536,0.09448475,0.050841548,0.06279078,0.066924505,0.02524689,0.031808216,-0.036667477,0.16299553,-0.022760862,0.012063386,0.010889759,-0.011762235,-0.09378468,0.108734995,0.026845839,0.13059443,0.0845129,0.06835771,0.018933961,0.13119295,0.15307122,-0.045795973,-0.045202374,0.09102232,0.12284297,0.11613653,0.13575104,0.047132935,-0.0428352,-0.03115498,0.13145097,0.0077737956,-0.015001144,-0.020322278,0.12344202,-0.019074254,-0.06019805,-0.049223818,-0.13832441,-0.034474574,-0.15912788,-0.08577635,-0.06988627,-0.12149715,0.16409855,-0.01802898,0.041305114,-0.108172394,-0.095724605,-0.16672708,-0.0964887,-0.0256986,-0.012038274,-0.016641602,0.06841124,0.017671566,0.0018745179,-0.06519424,0.036293723,0.007800556
Outdoors & Recreation,-0.008057345,0.0065392544,-0.118532695,-0.049987305,0.005884762,0.12689231,-0.15257089,0.017045824,-0.22950235,-0.11536586,-0.13050753,0.14426377,0.06338852,-0.061531655,-0.13812545,-0.08119788,0.16267855,-0.0030096476,-0.0763898,-0.14967597,-0.16095702,0.027301522,0.13702641,-0.023698378,-0.0967619,-0.15424536,0.14441554,0.0009892946,0.019831015,0.0024720125,0.07081256,-0.027552806,0.10155828,-0.03737403,-0.093490444,-0.16477057,-0.11279876,0.13868535,0.060013086,0.023871576,0.105975084,0.2004058,-0.06765098,-0.1179338,0.044914883,-0.09674877,-0.14060782,0.15266782,-0.06296099,0.008984142,-0.12415005,-0.055465586,-0.10347094,0.07914043,-0.072578646,-0.043277923,0.14637484,0.069685,0.06878906,-0.02862786,0.002592001,0.023704639,0.05095422,0.0022803778,0.094030894,0.17967778,0.052038148,0.02831888,0.13090003,-0.03496762,0.1550363,-0.013735994,0.11861665,-0.021775056,-0.009834146,-0.11856493,-0.015670143,-0.14146592,-0.100838594,0.003621618,-0.09493981,-0.08233859,-0.05716848,-0.17649518,0.11639328,0.01868373,0.024326162,-0.16351369,-0.013602938,-0.118270196,-0.05371703,0.07682194,-0.15868993,0.13055682,0.029689198,0.15860818,-0.0112742,0.023206085,0.042104285,0.13756143
Elementary School,-0.03378782,-0.037702046,-0.07791075,-0.010462724,0.05609429,0.020417482,0.033269506,0.07956222,-0.13152133,-0.034272496,-0.048396796,0.037990496,-0.014032684,0.03872725,-0.009440896,-0.035164762,0.109420545,0.03971582,-0.03849781,-0.08819067,0.0021391022,-0.04070778,0.009151924,0.03021801,-0.100961395,-0.04054889,0.14245677,-0.049237866,0.11545713,0.08820886,0.08374371,-0.11087492,-0.030820204,-0.0633006,-0.04148199,-0.09449563,-0.0773422,0.022226732,-0.030980054,0.15500659,-0.030466687,0.08746133,-0.109088406,-0.04316208,-0.0399518,0.016474692,-0.028928393,-0.022988524,0.117576145,-0.044715274,-0.0002851583,0.00022504973,0.083983704,-0.0051480224,-0.12239417,-0.0062836413,-0.018163186,0.13186201,0.097535044,-0.058951195,0.12692143,0.022248507,-0.11929864,0.12960105,-0.022783862,0.015346613,-0.0025298249,0.06387935,-0.044788405,0.004854092,0.08444312,-0.10568774,-0.05123292,0.037188943,-0.04551025,0.015566844,0.03201615,-0.063457236,-0.016067695,0.011903614,-0.057025243,-0.06444352,-0.015280179,-0.06589272,0.15345293,-0.033428438,0.037992813,-0.12395785,0.010368448,0.019098371,0.008068026,0.01632201,-0.076026075,0.13695025,-0.08781046,-0.0488272,-0.06275519,0.009038406,-0.06501729,0.11176237
Korean Restaurant,-0.030822258,0.086484544,0.029070448,-0.0002465372,-0.0372545,0.061776947,0.055293567,-0.003951895,-0.0238299,0.07653958,0.030691542,-0.077428855,0.07378077,-0.016498854,0.008647218,-0.044591524,0.0580143,-0.0017412588,-0.06741772,-0.026190696,0.10123674,-0.038963433,-0.0032624037,0.14774525,0.0027347303,0.03658916,0.07120508,-0.06727107,-0.0027631936,0.07893859,0.06446885,-0.060022745,0.0035734775,0.043460194,-0.07184676,-0.02310438,-0.19698134,0.030949287,-0.04900564,-0.05265513,0.08663386,0.02040316,-0.032102358,-0.055251088,0.086079225,0.058592197,0.11602178,0.07259025,-0.020732047,-0.05974349,-0.04564318,0.06465674,-0.07626717,-0.0744462,0.076207645,0.04907191,0.011750737,0.061856482,0.07225421,-0.026369845,0.0021487721,0.23693931,-0.10345371,-0.058443785,0.060059898,-0.028806409,-0.07351491,0.00900826,0.0335888,-0.03324491,-0.015926924,-0.09863795,0.05783508,0.032849435,-0.02240806,-0.01060626,-0.03225734,-0.05113443,-0.071621284,-0.14919685,-0.05610782,-0.06187579,-0.011133336,0.09828328,-0.080100656,-0.049263064,-0.011422614,0.15949515,-0.0228105,-0.038208384,-0.024812352,-0.023874924,0.05116732,0.05835534,-0.14768016,0.1140531,-0.08144595,0.12734598,-0.03187958,-0.07076829
Martial Arts Dojo,-0.15194893,-0.013468662,-0.07910919,-0.0042605335,0.13140072,0.09452788,-0.03436202,0.026992086,-0.10611564,-0.054039888,-0.02599611,-0.029325558,-0.034772817,-0.028613387,0.02152959,0.07504745,0.12328989,-0.13630058,-0.12501284,-0.0642887,-0.14046218,-0.015894692,0.07669702,-0.0054903347,0.051267814,-0.062154654,0.18088555,-0.14233048,-0.039397705,0.13420543,0.02508335,-0.16490956,0.13229685,0.013680182,0.016836992,-0.09270155,-0.006355147,0.12222338,0.08985519,0.013559078,0.08031415,0.06481739,-0.069610514,-0.040808573,0.09616252,-0.137717,0.027893247,0.13246492,0.060704637,0.058544043,-0.11535168,0.10017653,-0.068311065,0.13236742,-0.1311136,0.07110104,0.1088917,0.013510591,-0.028323922,0.18075094,0.09948957,0.042873897,-0.08760037,0.017159306,0.07762667,0.093704134,0.08257982,-0.017324874,0.11397564,-0.081223585,0.14825654,-0.023187524,-0.08838202,-0.10786565,0.0010679405,-0.14686166,0.0014611634,0.034006648,-0.025041362,-0.17694049,-0.111927964,-0.10609347,-0.086729735,-0.07839023,-0.027404342,0.074547075,-0.018627223,-0.003923303,-0.07555305,0.013564693,-0.12330553,0.01101033,0.052001275,0.09793369,-0.17982408,0.14471902,-0.06974886,0.045594465,-0.054287553,0.15376683
Nursery School,0.000543639,-0.013907299,-0.17427197,0.009725141,0.030029885,0.13177267,0.035437733,0.010364665,-0.005860596,-0.03375485,-0.103684306,0.06566032,0.099996015,-0.10452549,-0.019617427,-0.012472281,-0.056740988,-0.056711648,-0.057411496,-0.12481591,-0.04888326,0.13419598,0.058326636,0.022091446,-0.04316285,-0.007553479,0.04810412,-0.13733207,0.07514276,-0.0030681852,0.14155489,-0.09901076,0.024323516,0.030051572,-0.0044115237,-0.032316733,0.12049133,0.11261718,0.08817781,0.06834342,-0.04605258,-0.005543082,-0.041468296,0.056856696,-0.035852395,0.0069379383,-0.121253565,0.014525992,-0.02994535,0.13341515,-0.019351175,0.022373661,-0.19785953,0.040639322,0.010493643,0.18314318,0.023621997,0.12770289,-0.007563979,0.07413609,0.01729678,-0.1526171,0.09269723,-0.015734108,-0.008225365,-0.0020474414,0.13771667,0.14337014,-0.032777444,-0.030894658,0.0553631,-0.15300879,0.08593367,-0.15125316,0.14784473,0.04217333,-0.06034492,0.08585493,0.043213576,0.054145467,0.025878899,-0.012980968,0.11083441,-0.11357061,0.14698875,0.12943059,-0.053840343,0.062151924,0.0992301,-0.10088401,0.056682438,0.048370387,0.09192465,0.022438006,0.0114996275,0.1701514,-0.13201655,-0.029764507,-0.034786694,0.10351449
Pier,-0.03804585,0.04743546,0.17880659,-0.06805196,0.12591545,0.13510144,-0.038409837,0.026952326,-0.09058776,0.0045268727,-0.0054423236,0.0017107332,-0.03320558,-0.022165166,-0.06547953,0.088226184,-0.067729004,-0.06309013,-0.09205455,-0.023738243,-0.11850504,0.08827268,0.08816348,-0.08139792,-0.068021074,-0.08392375,0.19859406,-0.080120645,0.066131465,-0.009426938,8.773441e-05,-0.09483379,0.00541367,0.04628369,-0.08575274,-0.10747061,-0.06498214,0.047540292,-0.035089694,0.027711933,-0.070335634,0.1734261,-0.02972509,0.037618183,0.1128041,0.031001836,-0.13446522,-0.0048985193,0.07317759,0.08446333,0.0046552885,-0.009769361,-0.1220731,0.012573158,0.007827209,0.043019433,0.070966326,0.0333879,0.1331583,-0.04371749,0.010095125,-0.0024703583,-0.15196693,0.06504448,0.07357527,0.0403174,0.12451291,0.10939755,0.11048574,-0.02448073,0.14769627,0.059641946,-0.07683278,-0.051034495,-0.0016592899,-0.0007861196,-0.065015435,0.02097243,-0.070670806,-0.014980454,0.05273122,-0.0038898257,-0.054777592,-0.11193031,-0.02040688,-0.053507574,-0.037644625,-0.044194892,0.008223344,0.049183007,-0.10972636,-0.024823237,-0.18650785,-0.023599457,-0.079686865,-0.11472297,-0.050373435,-0.06800927,0.048088998,0.040988795
Casino,-0.14393999,-0.01393899,-0.050320096,-0.025044058,-0.0010447197,-0.0012847369,-0.10181648,0.06002935,0.08044757,-0.01778671,-0.028156927,-0.09184475,0.14715883,-0.027589152,-0.062027376,0.03773124,-0.036325883,-0.1130513,-0.054238047,-0.07805306,-0.12021975,-0.001961314,0.07750206,-0.14839882,-0.1371817,-0.03184053,-0.06430782,-0.14555848,0.060976245,-0.005135281,0.13621388,-0.09613361,0.009043802,-0.10435891,0.032083895,-0.060425878,-0.016168552,0.005383276,0.037297357,-0.023650024,0.011205997,-0.059599575,-0.12197843,0.0026370443,0.11016076,-0.0023815215,0.03591886,0.033886187,-0.0024521127,-0.048736066,0.019627081,-0.018101104,-0.040986788,0.1274911,-0.11732054,0.009283169,0.10524634,-0.028403888,-0.0786677,-0.027918845,0.14764811,0.023323808,0.12592177,-0.02820643,0.08173788,-0.017727552,0.015256292,-0.01246268,-0.0078405915,0.009933569,0.15544406,-0.06121441,0.114593774,-0.1027494,0.04886803,-0.030505162,-0.021277301,0.015500693,-0.1012067,-0.0008165103,0.013837888,0.04305996,-0.061952904,-0.07566708,-0.03467949,0.14318624,0.007207248,0.015503648,0.11316417,-0.06299452,-0.055671223,0.015258677,-0.16858324,0.09495183,-0.06489815,-0.06813525,-0.06021748,0.0603017,-0.028223474,-0.008790593
Comedy Club,-0.13181542,-0.119879775,0.03602323,0.04241499,-0.021554979,0.008215728,-0.13854864,0.12900019,-0.044341125,0.0010266526,-0.07294265,-0.1312376,0.053982604,0.042558707,0.041840084,-0.00042504052,0.025501786,-0.04448888,-0.112520285,0.03738227,-0.108993545,0.090763696,0.09605576,-0.0051801465,0.037832513,-0.013141483,0.12090138,0.017063571,0.0002586184,0.0016349879,0.019550292,-0.08056675,0.118472226,-0.08328217,-0.100771956,0.046530392,0.052004296,0.0555106,0.091046825,0.07232291,0.029916277,0.10958427,-0.1482043,-0.02851395,0.11547027,-0.06347461,-0.028340925,0.0561949,0.1095934,0.06487179,-0.021410573,0.035423666,-0.021073645,-0.03638156,0.025375001,-0.023184152,0.041565903,0.011633685,0.080318555,0.12463006,0.1644816,0.03848747,-0.15708838,0.030316353,0.0051710797,-0.016552698,0.0028970628,0.053219143,-0.038608365,-0.032255687,0.002851169,-0.019738117,-0.02513519,-0.098632626,0.10738753,-0.08298409,-0.04781088,-0.09258565,-0.056426767,-0.16466826,-0.1465696,0.02827859,-0.011882106,-0.019830264,0.0835681,0.17029296,0.07480022,0.1004351,0.050942775,-0.058551975,0.044409644,0.1140964,0.048794974,-0.017177505,-0.059026767,0.0052988566,0.017171659,0.11373132,0.0050845086,0.08104636
Bus Line,-0.11420232,0.088796094,-0.33429298,0.050321646,-0.052974153,-0.040130462,-0.06707659,-0.0442055,0.042028315,-0.1593529,-0.08518948,0.32395437,0.0050162124,-0.21187001,-0.03824727,0.011932725,0.019974038,-0.073162876,0.04348527,0.09600182,0.036958735,-0.059030388,0.10221826,-0.1572839,0.016741375,-0.08718457,-0.23678413,-0.026879929,-0.14917502,0.010445608,0.058898218,-0.053863436,-0.020107139,-0.16737673,-0.037255175,-0.17589016,-0.05654696,0.033771247,-0.013512625,0.0506064,0.025784247,0.17342186,-0.03026727,0.23863952,0.06833851,-0.1387325,-0.10475197,-0.0035554983,-0.115891255,-0.14888594,-0.15961011,-0.27331266,0.110904835,-0.0920942,-0.03478114,0.044541985,-0.12074878,0.031118194,0.21119294,0.012522341,0.06734358,-0.15016183,-0.019396061,0.022586051,-0.1722248,0.31350914,-0.003047278,-0.009185773,-0.08597156,0.2656446,-0.05228296,0.0122943865,-0.04687086,0.0571114,0.03054295,-0.09373493,-0.11371601,-0.1042747,-0.06338992,0.04343729,-0.05143826,0.11768119,-0.1317442,0.011448271,-0.031975742,0.03956022,-0.07687082,-0.25133783,-0.16416126,0.060912553,0.17416653,0.06668175,-0.14147581,-0.0031824943,0.19309722,-0.20401679,-0.0027125871,-0.036174048,0.10179649,-0.026554875
